1.0858871130	0.9734321978	0.7986319418	1.2808117142	1.5862599087	1.6113019408	0.7970124158	0.8174927884	0.9885995805	1.0717709147	0.9124182910	0.8100608718	0.8589840807	1.5136212322	0.9331889203	1.1380452411	1.0988068534	1.0597465080	1.0050064501	0.9657041620	1.0786953682	0.9735200006	0.5606525515	1.5811928956	1.0662119515	1.3479250917	0.9828269342	1.0093979230	1.2038102238	0.9524691232	1.1884033088	1.1787956031	0.8130630678
0.6768164461	1.4129250062	0.8271181343	0.9591083000	0.8204370927	1.5169186364	0.5654777835	1.0588952383	0.8594073583	0.9267605734	0.9980415982	1.0174908020	1.0217698967	1.6243063993	0.9571629320	0.9745645435	0.5151049058	1.0723727512	0.9601115448	0.9126623235	1.2630830085	0.9205244041	1.0239704697	0.8798248250	0.5227082809	1.1531581017	1.2345988168	1.1055349763	0.5210100231	1.0433013000	1.1516091719	0.8817564151	1.0169294530
1.2809540372	0.9502273379	0.7696293020	0.7881708214	0.7736428688	1.0567501232	1.1245624974	0.8771847586	1.0233532603	0.9439406525	0.9226228615	0.9996997581	1.1901105368	1.1079080362	0.9715791920	0.9955736622	0.7042204804	0.9166904307	1.0304151650	1.3606618764	0.7108656390	0.8039866011	1.2289720203	0.9337958010	1.4633202628	1.2195413762	1.0465088662	0.7239031880	2.0498878551	0.7752582243	1.2280048224	0.9887651570	1.2600611696
0.9459294193	1.8784752020	0.9551086518	1.1737235186	0.9248909563	1.8298712658	1.2183655125	0.9401455702	1.0126665430	0.9479064292	1.0153597295	1.1278533453	0.9392667958	1.2179959960	1.1536863582	0.7811026774	0.9921642419	1.1077634921	1.0596060504	1.2139959389	1.2413943922	0.9646685089	1.8115850190	2.0213872191	1.1488361587	0.6778167881	1.1486835689	0.9961715103	1.0501322524	1.2219275346	1.3447115720	1.1928823843	1.3826453477
1.0362176674	1.0588436972	0.7548368451	1.1361399196	1.2541116560	0.5359805381	1.0913628036	0.6852543080	0.9328812945	1.2221635025	0.8562022037	0.8522791494	0.9163846752	1.4714746432	0.9534109005	1.2338913616	1.0478574922	0.8527542194	0.9785889479	0.7815971834	1.3911070509	1.0567383662	0.7619440112	1.0036203029	2.3913915086	0.7116753248	0.8997011092	0.9698965553	1.8936282973	0.9790022069	0.4231818941	0.6963369339	1.0077550594
0.8548787165	0.8229557605	1.7314784714	1.2139717104	0.7862317930	1.2540652072	0.8299592643	0.9933228628	1.0057134416	0.9839490103	0.9361885882	0.9318463621	0.9623328353	1.3456983938	1.1971720323	1.0966289780	0.7812553686	1.0194936208	1.0521078898	0.9745596496	1.1279220280	0.8751418822	1.1705550116	0.8395152308	0.5548613282	1.3229147697	0.8717400539	1.0229340558	0.6808051198	0.9436575929	1.8070726552	0.9268284779	0.8238501934
1.3068384379	1.1101033356	1.0718485720	1.7968067504	1.4852910067	0.9137126171	0.7040628771	0.8140913864	0.9892398774	0.9653978794	1.1827235951	1.1451941132	0.9849909228	0.9848066027	1.1410302979	1.0898845152	0.6923248088	1.0785419657	0.9793630450	0.7108951698	0.8028027772	0.7391114887	0.6215889277	0.4732812844	1.9241049746	0.6599681726	1.1231410213	1.0069002783	0.9230697432	0.9828993752	0.9566276910	0.8915201392	1.1101560150
0.8757262808	0.5859821025	1.1057248851	0.6728642859	0.8480529439	0.8867958287	0.8370343886	1.0177949518	0.8618185009	1.0436332465	1.0291504195	0.9770150005	1.1726832336	0.9154925517	1.0202244615	0.7557565224	1.0927742229	1.0655814974	1.0130552878	0.8405590809	0.9379531819	0.8157970755	1.0625815444	1.2646467353	0.9390207065	0.9479771533	0.9484530067	1.1335796676	1.3977132783	1.0008664218	0.9845682916	1.1937867309	0.6167102378
1.1444420868	0.6790952392	0.5067015084	2.0281694657	1.0296539545	0.7190937218	1.3596122454	0.8352390602	0.9960660386	0.9999665508	0.9590415008	0.9944962802	0.9156709724	0.6425138833	1.1203181494	0.9853872594	0.9073830315	1.3970360104	0.9637961252	1.1024962588	0.8839125730	0.7679889898	0.7841296013	1.1829262196	0.8849609309	1.4067261707	0.8817929264	0.9806071409	1.2909794260	1.2290741887	0.8214148881	1.2593275879	0.9746289797
0.7224975495	0.9948030682	1.9862984372	0.9238245865	0.7695470184	0.7919310252	1.3318180279	1.0270906031	1.0600777326	1.0752841056	1.2186682028	1.1835335851	1.3051495225	1.0983547414	0.8966681128	1.1293868930	1.3733327510	1.1152535669	0.9137480134	0.9952213539	1.0997672400	0.8850021538	1.8711315628	0.8132073406	1.2084319712	1.1389587696	1.3002723855	0.7663153395	0.4810999326	0.8849301958	0.9156658061	1.0644059580	0.9127320946
1.2131428910	0.8326993018	1.7741404453	1.8942415014	1.2670709203	1.0406329770	1.0674986286	0.7197223744	0.9336998270	0.9759732352	1.0877353413	1.2249016649	0.8813617757	0.9730669331	1.0166588345	1.0338433668	0.8208135619	0.7261123103	1.0057572154	0.8697813848	0.4185642163	1.4785969757	0.7103734987	0.8940874619	1.1010430878	1.4399156825	1.0061044917	0.9762267878	0.7142960790	0.9386989000	1.5203441348	1.0073987033	0.5242373857
0.9919186230	1.0694031166	0.7631859528	1.6016188663	0.7944898618	0.7636852744	0.6819753514	0.9373896542	1.0063610884	1.1576971692	1.1155327129	1.0448771510	0.8347459235	0.8345600631	0.9089193076	1.0572358121	1.0051569210	1.0246325717	0.9251120066	0.7288148292	0.9516689983	0.7809130109	1.2623897195	1.2021261407	0.9254014871	0.6388760129	1.0637321463	1.0295907094	2.4006443309	0.9740051001	0.7213246453	1.2412742541	1.1214554143
1.0427764617	1.0759908549	0.4367976588	1.0847550399	1.3479724174	1.5355679568	0.9078735103	1.0412795083	1.0720067538	0.9742323562	1.0059832040	0.8878501868	1.0917230638	1.0915104463	0.9700384513	0.9617038366	1.0874854023	0.8875092046	0.9926497477	0.7522223314	1.2168603287	0.9608050953	0.6317354278	0.5353389471	0.9051233906	0.6878415306	1.0902410340	0.8794372653	0.9298599808	0.9873661916	1.3670331265	1.1007956834	1.2969470751
0.7989666494	1.2299562004	1.2758078774	0.6979667960	1.8329605918	1.3359226575	0.6935341396	1.1022407007	0.9737414104	0.9179835910	1.0792594242	1.0327872440	0.7231792094	0.6531539547	0.9907599589	0.7924060024	1.2841117657	1.0329849781	1.0069614724	1.1818179279	1.3570115808	0.9785157403	0.8994442097	1.2993600910	0.9321992476	1.1778622468	1.1366031186	0.9740303083	0.9028086377	1.4521798130	1.0814174201	1.2327245500	0.9437264418
1.5938438669	0.9538327123	1.3812200503	0.6270671058	1.4140702879	1.0951316732	1.1636761696	0.9860385724	1.1481945993	0.9671850312	1.0272979466	0.9792055807	0.6534764966	0.8285913280	0.9770307267	0.8441946668	1.2125959630	0.9688303664	0.9974038091	0.9728964774	0.8772049669	0.6359528352	0.8457295641	1.8278774671	1.2606610411	1.1170796526	1.0172788231	1.0674675582	1.0742641120	0.8614504775	1.0205278718	1.3117728131	0.8323472788
0.9076983641	0.6498967152	0.7096723908	1.0048462282	0.8626491173	1.8779981517	1.1267402365	1.1885153277	0.9315039930	1.1374202743	0.9287683713	1.2402722977	1.1975028435	1.2721748944	1.0220239744	1.0934510750	0.9649101281	0.9528808361	0.9472048047	1.0970800119	1.0916607641	0.9519871863	1.6048239902	0.6131915003	0.8379331846	1.3125438586	0.9507725597	1.1125255007	0.8625321059	1.2953980831	1.1662560647	1.1118114882	0.7477324537
1.1150566314	1.0374305018	1.3525001413	2.1204412766	0.7485470955	0.6426230744	1.1041614920	0.8502892451	0.9702314321	1.1176501553	1.0551437972	0.7413806640	1.2331511352	0.4381452442	0.9873450331	1.0310334280	0.8753976282	0.8943048652	1.0142922190	1.1682507604	1.1247289222	1.1265127545	1.5119192976	0.6528143079	1.0929207914	0.7896007503	0.8269067316	1.1290296335	1.1231387347	0.7309047476	0.7289680467	1.0496372407	0.9349078788
0.5559142662	1.2163170607	2.4297516216	1.4818968867	0.6305771909	0.8901521343	0.6989117367	0.9838055321	1.0502566685	0.9733591397	0.9071782573	0.9648671584	1.0683801124	1.2991378672	0.9830646502	1.3360995289	0.9006332011	0.9350803206	1.0112124250	1.3782530571	1.6098287798	0.9674311163	0.8152364978	0.7749930260	0.9152433761	0.9624234880	0.8799593117	0.9707251293	0.5999001916	0.9717884674	0.6852786303	0.9384232990	0.8191787968
1.2333820200	0.6082520822	1.0514542704	1.6711296960	0.7288148292	0.7229463756	1.1669587131	1.0995250635	0.9133434266	0.8767292078	0.9880124606	1.0563197095	1.1232488919	1.0949220473	0.9967331946	1.2107692711	0.8635835081	1.0941556806	0.9824326048	0.9176766516	0.9689932325	0.5559142662	0.9781817901	0.5582269608	1.2338372553	0.9164738905	0.9830999906	1.0633501701	1.5792603589	1.1800869976	0.7476282830	0.9028529863	0.9327004228
0.9497842547	0.8765119023	0.7292617882	0.8283346956	0.6901337975	0.6175918427	1.3523015841	1.0388922016	1.0124475581	0.9662928945	0.9364546052	0.8625293837	0.6952118547	0.6582484085	0.9619854148	1.0051736771	0.8440507725	0.8349334182	1.0161615776	1.0065440320	0.5649758342	0.7429993915	0.4083827594	1.3177929934	1.2775317850	1.2845543944	0.9743394945	1.2943534810	1.6950019977	0.8826234957	0.9394478963	0.8042527783	1.2708869957
1.0123294773	1.6179543938	1.0355122620	0.5243477059	1.3155020631	1.2161524748	1.1069098506	1.3944954605	1.0089596752	1.0406405935	0.9635987215	1.0846162071	0.9587107541	1.3743884126	0.9796242228	0.9683154988	1.1938433509	1.1784915855	1.0087758128	1.0535961144	1.0411609905	1.1353578600	1.9014826074	1.5486093935	1.0730381868	2.3130077204	1.2097636117	1.1069010923	1.6323756934	1.0548201288	1.0095993765	0.7674668709	0.8297561071
0.8291051672	0.7088161600	0.8597485160	0.6221131012	0.7108951698	0.4558224355	0.8445971460	1.0682454006	0.9369187621	0.9396037011	0.9777073705	1.0223254447	0.9128164240	1.5164780651	1.0926271984	0.9469472549	0.9804277057	0.9832764443	0.9309850619	1.1924313156	2.1439232799	0.9409720786	0.9095467795	0.7312160661	0.9017569498	0.6211293630	1.0854897309	0.8812807114	0.7556181331	1.0168573719	0.9531763995	0.9648756098	1.0129030369
1.4001316933	0.6745143392	0.7742071173	1.0163605369	1.3702419321	1.3560441447	0.8641059948	0.6182502534	1.0461069409	1.0182414428	0.9562608879	1.0132701236	1.8328030436	0.4746948749	0.9583209719	0.8557848507	1.1174872755	1.0870622705	1.0039575650	1.8329605918	0.9007055426	1.2901439169	1.2679655211	0.6287653717	0.8209895200	0.8355818175	1.0735203317	0.9386362631	0.5757422740	1.1177977981	1.3463867188	0.9472373226	1.2914880068
0.8639194556	1.3563637802	0.7520362185	0.7179532142	0.9464112846	1.4313348612	0.9145796745	0.8326697863	0.9390191068	0.9496101129	1.1434588329	0.9395035768	1.4554103525	1.0881193931	1.1380532461	1.0296361652	1.2011888350	1.1495574203	1.0278473313	0.8170697804	1.5839160950	0.9099382046	0.8759475097	0.8907291583	1.0200698728	0.5773273798	1.0161500108	1.0606567209	0.8049546356	1.3125135090	1.6296991680	0.8983374222	0.9724116492
1.1294358465	1.2638386384	1.1842856078	1.5891053661	1.2622756862	1.1501516367	1.0217382911	1.0154890978	0.9547971817	1.0200283474	0.9042328484	0.9581303166	0.7757739410	1.5404625673	1.0265784483	1.1873334152	0.8390187280	1.0123859695	0.9979979375	1.0786665656	1.4242750286	0.8733851486	1.0435119519	0.9449038921	1.2235165106	1.1987034144	1.3280782870	0.7783233430	0.8591758504	1.1235237669	1.4533189683	0.8611503514	0.6030981278
0.7505093724	0.9509479005	1.1460379310	0.6855893184	0.7662080091	1.1157072547	1.0802384447	0.8113408279	0.9303899050	0.9854477661	0.9505757518	1.1082247993	1.9274629469	1.6660587128	1.1181217449	0.9550399880	1.0400473654	1.0232565790	1.0333979278	1.0203249705	2.3183562449	0.9630122090	0.4519156201	1.3305336687	0.7130738105	1.2344659300	0.9896491197	0.9595775616	1.7311758956	0.8779854151	1.3887737871	1.2048784115	1.1073842185
1.1943534530	1.0860101826	0.8244621610	1.6417931040	1.0088249971	0.4149078459	1.7147780793	1.0836025335	0.7721712161	1.0094484611	1.0245470235	1.1158728756	0.5656021709	1.0488482379	1.1273542055	0.7876230896	0.9229862048	0.9858997054	1.0305883980	0.8860806242	1.0336836251	1.0451796147	1.6183307959	1.2591107392	0.9493032528	1.0157604250	0.9587663227	0.8075683659	1.2514358973	0.6251765811	0.8248142107	0.7303850068	0.9812975498
0.9807407930	0.8474832878	1.1278011872	1.9897007729	0.9728964774	1.2061928243	0.9587715441	1.2392437869	1.0440743604	0.8963015567	1.0396549488	1.0065887699	0.6683451537	1.2282247128	0.9673798143	0.9034147210	1.3988490511	1.1852072656	0.9331527633	0.7558213502	2.0315973344	0.8639194556	0.9711747404	0.9312419426	1.0055340720	0.9682361122	0.9765352858	1.2268706040	0.9264621844	0.7266949660	1.2613517360	0.8706661209	1.1952626363
1.0749004439	0.7166982846	1.4717300819	2.6061976964	1.6404775390	0.8160367484	0.6263890660	1.1518181833	0.8512840391	1.0310188923	0.9298989444	0.9442749141	0.7035131999	1.4944026395	1.1099453607	1.0989334333	0.6239454742	0.9087212802	1.0251666040	1.4852910067	1.0640315316	1.1066944239	1.2793256743	0.5964918471	1.4610750263	0.8532472767	1.0394419505	1.1846714713	0.5881883265	1.1121609466	0.9600873371	1.0328905609	1.1185975104
0.7696504485	0.9151357158	1.2670370073	0.9077704603	0.9963479354	1.3956962770	0.8173659499	0.9760161277	0.9113114858	0.9720455573	0.9186157629	0.9059902660	0.7539127829	1.2963451226	1.0270386670	1.0925530632	0.8248008332	1.0616761968	1.0501374755	0.6750067289	0.9124991646	1.2928402474	0.9452253879	0.6458144379	2.6618782454	1.7891525338	1.0630536348	1.0842779174	0.7004150837	1.1960606417	0.9583564481	0.9615636363	0.7168908445
1.4352227805	1.3276514862	1.3702310154	0.8512738559	0.9607361446	1.0057031156	1.0022472028	1.0901627404	1.0486866805	0.9247130901	0.9952657338	1.0792942566	0.6930915050	1.0932136446	1.0126939249	1.0657538067	0.7788967015	0.9522084218	0.9555302777	1.1536892639	1.9305559372	1.1136498269	0.7823753762	0.7139297312	0.7189123953	1.5035041482	1.1507361373	0.8523598556	1.4684209566	0.9817848794	0.9038606167	0.9262750824	0.8633220576
0.9132901279	0.9844380490	1.3157789826	1.1259787414	1.0930654113	1.2446345122	1.1000751633	0.6867219556	1.0765096105	1.0915111193	0.9078972328	0.9376898471	1.3444902983	1.0162358274	1.1698702660	0.8325037518	1.0270540539	0.9185487551	1.1025054249	1.0451043642	1.5106400340	1.0134769995	1.3311403183	1.0817894489	1.2312363602	1.0515325128	0.9792739789	0.9416395643	0.8977630062	1.0367368061	0.9309229438	1.2569952696	1.3805661269
1.0891721937	0.7584242285	1.4001712245	1.2231912404	1.0622254567	0.4776733776	1.0489928417	1.3119577485	0.8927422916	1.0169081906	0.9711671781	1.0517962251	1.2751065682	1.3708744624	1.0233816175	0.8611574267	1.0967859289	0.7761903974	1.0613675490	0.9806712125	0.5308993122	0.7449089118	1.3578734251	1.2904263110	0.5335273429	0.9667808982	0.9660503988	0.9909795848	1.4335430991	0.7792423039	1.3850684503	0.7999605823	0.7341131917
0.6845132649	1.0204307640	1.3421885602	0.9803452625	0.8986202931	0.7726108436	1.1588179518	0.8777671589	0.9733044988	0.9824477029	0.8427765729	0.8869911253	0.4612470594	1.2351983471	1.1109194934	1.0359649967	0.7003822427	0.8555440036	0.9304284776	0.9276583101	0.6684120610	0.8198505419	0.7963245284	0.9778524149	1.0710811363	0.6045689648	1.1625189865	0.9049325287	0.9383801151	1.2820825247	1.4489563772	1.0835211650	1.1658776809
0.9354595213	0.5731753905	0.9874718924	1.0498207073	0.7540310497	0.9154017795	0.9444493310	0.8440898247	1.0425670341	0.9944123427	1.1144966604	0.8903862530	0.8942531136	1.0864314053	0.8991299241	1.1282704300	1.1021981240	0.9094925637	1.1075791122	1.2332503879	0.9057549460	1.6416325198	0.8977630062	0.7942655531	0.6423990653	1.0081884391	0.8691720143	0.8573500472	0.9729227062	0.9065066331	1.2477291285	0.9129413853	0.8958584022
1.0250468253	0.9094268801	0.7273305053	1.0182934926	1.0475173378	1.1220148893	0.6962529574	0.9006684762	0.8890925978	1.0624393806	0.9969734313	1.1815487223	0.8712903583	1.2447013782	1.0326382050	0.8731656370	0.8599855741	1.1869488801	0.9977008566	0.8392956753	0.5469635868	0.7202818133	1.1694052778	0.7660939692	0.7987039773	1.2051671502	1.1102085693	0.8348278437	0.3339732230	1.4044703096	0.9514537787	1.0388177507	0.8387415713
0.8431514827	1.1639812526	1.6199295884	1.0826532959	0.9386989000	0.7210237517	1.0738244336	0.7773593337	1.0347483796	0.9595013698	0.9548559448	1.0763349587	0.8242743748	1.6561820710	0.8847740229	0.8378747533	1.4449529772	0.9865557239	1.0902221311	0.9497154171	0.9883290856	1.1819264588	0.7610436975	1.6767230809	1.2209701716	0.8459228414	1.1453574518	1.3053211122	1.3864539657	1.7398002448	1.0077904344	1.1711654346	1.0209769345
1.3481922054	0.8282168660	0.4925917046	0.8583179111	1.5455681934	1.2136438268	1.1787419203	1.1175316196	1.0164096717	1.0492734171	1.0142580238	1.0705769728	1.2262144763	1.0472624521	0.8923531667	0.9310094587	0.8502507905	1.0239440448	1.0836005739	1.1121609466	0.5127854912	0.8554869963	1.5068285145	1.1227418440	1.6350728008	0.6179644690	1.1029026469	1.0384972364	1.0157305362	1.1249697933	0.6477268984	0.7553754685	0.9048921892
0.8907352965	1.5516535557	0.3393244684	1.0660568197	0.8157120303	1.0425119447	1.3791493495	0.6441303021	1.1291532104	0.9557937047	1.0708327319	0.9088901592	0.9747113957	1.0730999872	0.9731131941	1.2569504825	1.0508902948	1.0130590128	0.9326192809	1.0122578105	0.6595132565	0.7371313415	0.8574970986	0.6898289252	0.9475849800	0.9726104886	0.9359380453	1.2473482546	0.7682163735	0.8791481396	0.6072481672	1.0484248771	1.6965010190
1.1650566372	1.9798983215	1.0656723029	0.7727214691	1.0008664218	2.1690425924	0.8433471590	1.1410061014	1.0235802065	1.0259184780	0.9348497320	0.8834813058	1.1286957982	1.4891448754	0.8760706168	1.0058395572	0.9417640539	1.1508582838	1.0980014013	0.7266949660	0.5749364968	0.6495409527	1.0230511213	0.7516351948	0.7847866097	1.2611547820	0.9152892905	0.9392399502	0.7083996141	0.7447902153	0.6831801696	1.0108257733	1.0303146902
0.7110446541	1.2984375399	1.1577219860	0.8900489194	1.0748206526	1.0239129820	1.0763791085	1.4510491696	0.9879590765	0.8919616703	1.0314886343	0.9972323382	1.6386219920	0.7431642567	0.8684780229	1.2003886786	0.9972289021	1.0480877603	1.1103880225	0.8566252879	0.8621126552	1.1854214415	0.5789308465	0.6104937945	1.2690185731	1.0420348486	0.8712324727	1.1910246485	1.1557945885	0.9929716420	0.7270676596	0.9770571917	1.2942007576
1.2035842394	1.7069056848	1.2847396561	2.1478289913	0.9453098630	0.8313305623	1.3559238865	0.9517118026	1.1890892991	1.0441374775	1.0098833804	0.9709666132	0.9371160409	1.2399197718	1.0048779683	1.0460459503	1.0941070644	0.9721211163	0.9887716157	0.9828993752	1.3818539348	0.9930418776	1.3376658340	0.7767615316	1.0829067554	1.2561561525	0.9693781852	1.0278412476	1.0568100080	0.9042597714	1.0334510533	0.9593573817	1.0140513690
0.9863179604	0.7262487173	0.9324615695	1.6947270076	1.0548201288	2.5360221616	0.9820286036	0.7463266661	0.9524312300	0.9049800349	1.0556903362	0.9131294134	0.9835171656	1.6374924733	0.9318153438	1.0234068725	0.7325174557	1.3186260413	1.1488692021	0.7930099396	1.2786072629	1.1108521633	0.8675640933	1.7293917569	0.9101791895	0.7815752168	0.9513497494	0.9745799002	0.8876872039	0.8674149140	0.9757685049	0.8502123323	0.8310541840
1.0512325366	1.0052710616	1.4240683013	1.2393859865	0.9896052826	0.8448350418	0.8458431427	0.9429002247	0.9562025508	1.0869988581	1.0915111193	1.1413536273	0.6610545514	0.8088653989	0.8560913124	0.9860432006	1.3773608318	0.8083957321	1.0851694927	0.8468138539	0.7659821040	0.5371026202	1.1833681778	1.3470166313	0.8158767309	0.4702009728	1.0910488219	0.9331287799	0.8742709315	1.0585094187	1.0794366763	0.8194308773	1.2733626902
0.8089115998	1.3735062103	0.9181252222	0.5358737446	0.9364936349	0.9807651266	0.9378375951	0.9252370754	1.1175159819	1.0250033095	1.0277596213	0.9575641266	1.1549641235	1.1867227497	0.9067708792	0.8501456004	1.0436389462	1.0540427334	0.9129213760	1.3311081746	0.7941570808	0.7410672030	1.4252940212	0.4310020495	0.7882832686	1.1370975428	1.1046887941	0.8313852674	0.8474127370	0.7060189864	1.3635196593	0.8788576637	0.9338043354
1.7419900615	0.9351458348	0.6088445257	0.7616840731	0.9717884674	0.7013584191	1.2444894525	1.0329643077	0.9913731576	1.1332403004	1.0799377019	1.0479953553	1.0968503068	1.4789136389	0.9273021480	0.8030788796	1.0062949067	0.9454367988	1.0738325733	0.9031345016	1.4122490250	0.9486828695	1.5854815694	0.7331020007	1.0671831434	1.2008465451	1.0000428990	1.1301487753	1.1381489046	1.0786665656	1.4950101037	0.9859687346	0.8205207929
0.9020784036	1.1298381765	0.8967934818	1.0458138594	1.7084431825	0.7248617705	1.2038778228	1.1565668434	1.2062199469	0.9411501141	0.9841632636	0.9775630019	1.0133872826	0.9892384095	1.0135711969	1.0098476422	1.3336545112	0.8951355779	1.0510066147	1.0622254567	0.8553979763	1.3218009953	0.4429740668	0.8114964503	0.8765762343	1.7583283542	1.0590343350	0.8908551645	1.8859573011	1.4140702879	2.7075048118	0.8647397070	1.0666745980
1.1080752660	0.8130848784	1.1122689651	1.9084915885	1.0904107451	1.4526340389	1.2358298124	0.8660047436	1.0172964668	0.9326757544	1.1165836955	1.0217535450	1.9583478119	1.1784981308	0.9791928442	1.0673350570	1.2867360892	0.9535524721	0.9923521707	1.0054057338	0.9362464575	0.8431514827	0.7646384555	0.7838009293	1.0750006980	0.7026186199	1.1657201347	0.9034464423	0.7717782608	0.7885134540	0.9139764804	0.9904459823	1.3296956450
0.6495409527	0.8951466403	0.9109944578	0.9400116714	0.6611367522	1.2186739138	1.2932645129	1.5436440879	0.9653418427	1.0021097633	0.9520139794	0.8087467202	0.8626138342	0.7900981155	1.0242907353	0.7946754238	0.9307330716	0.9694891053	0.9396511377	0.9076282979	1.1665416018	0.9088188301	1.0568100080	1.1442902117	0.9718299373	0.9407912192	0.9139105832	0.9306342110	2.0375798206	1.1521128791	0.8197127891	0.8351590563	1.1970900673
1.2624240631	1.5389006525	0.5981414968	0.8829849575	0.7428793025	1.5759987748	0.9598743632	0.7927314263	1.0701344270	1.1519505483	0.8937322799	1.2284405907	0.9085348783	0.9312088298	1.0100737918	0.8454123272	0.9660149319	1.0336891497	1.0623969834	1.3444875225	0.7587880493	0.7886080276	1.2764588599	1.0778315150	1.1588840349	0.9872973858	0.9715872048	1.0209329530	0.5187118676	0.6717109679	0.8736422155	0.6482182925	1.0567383662
0.9641163103	1.1759602434	1.2069997950	1.6635804367	0.5549129028	1.3594942382	0.8306085373	0.7030336268	0.9862497833	1.0545995188	0.9595013698	0.9460417426	1.3643902127	1.4241562604	1.0316944861	0.9834198807	0.6564962967	0.8883740721	0.9467838163	0.8517479154	0.7871918783	0.8530488048	1.3247135103	0.8789864403	1.1239333022	1.3336214488	0.9978487008	1.1257410976	0.3920484400	1.0065440320	0.4393726575	0.9994522438	0.7671529237
1.0002297934	0.8694864658	0.6365882676	2.1171624171	1.0727509342	0.7869188459	1.6518032596	0.6764169295	1.0146982875	0.8951363125	0.9821793078	1.0125003886	1.2977386448	0.9342506778	0.9690994676	1.0090943640	1.1760703852	1.0635233944	0.9817836418	0.5765486553	1.6772321077	0.6780061547	0.8837029137	1.1495281329	1.0388169140	0.8294332411	0.9398045062	1.0101631913	0.9186247257	0.8372333131	1.1023214803	0.9192053497	0.9214956697
0.8149454953	1.0084712500	1.4045517692	1.6857040544	0.9611498675	1.7892545462	0.9558778489	0.9900956202	0.9057198581	1.0088511263	0.9682408702	1.1268942795	1.4020987528	0.8885299330	1.1323191540	1.0794567432	0.9691938172	0.9082378168	1.1011876793	0.8981959532	1.1061721271	1.2819209682	1.3705769359	0.9645327738	0.9808201541	1.1816918665	0.9936763600	0.9925495081	1.2390817081	0.7935659873	0.9264621844	0.6762166104	1.3928362574
1.3567249763	1.2055745931	1.4723043216	0.9452158804	1.0528325331	0.7585055972	0.7214632575	1.3261064560	1.0367312514	0.9076283960	0.9890264659	1.0835556387	0.8308345293	1.1666976019	0.9761089472	1.4226917922	1.1033920351	1.2610650561	0.9866337919	0.9515052686	0.4508452538	0.9375274869	0.6072481672	0.8829691362	0.8448876674	2.0111943807	0.7658734088	0.8454186717	1.0613754141	0.5183545043	1.4053994551	0.7187379186	1.1329395849
0.8655586205	1.4114256010	0.6896216630	1.7551666022	0.8422893174	0.8551355283	0.7381863942	0.9281422387	0.9837347050	1.0194128649	1.1042907172	0.9550771493	1.5136212322	0.8059724035	1.0210665102	0.9509244010	0.7301896376	1.0972310475	0.9580787785	1.1627084867	1.3275133267	0.7007876217	1.1330131824	1.2465558039	1.2721923789	1.0278231903	1.1335070244	0.9969242695	0.8514072251	1.0676950347	2.6036976760	0.9280731122	1.0578156738
1.1314599456	1.3044367208	1.2703077026	0.7596005656	1.0242455490	0.6810036288	1.1971473711	1.4212845362	0.8995819089	0.9489429482	0.9243430631	0.9362436978	0.7940601341	0.8538859827	1.1224411780	0.8777489376	1.3433031291	1.0228274431	1.0928598974	0.8096947677	1.9697345401	0.7661027317	0.9514537787	1.1675421664	1.0539409088	0.7925778496	1.0540453865	1.0996743947	0.7969739543	1.2137519277	1.3755003742	0.8922329428	1.3604281512
0.7530159514	0.9267396822	1.2256885262	1.9529170289	0.8619003155	0.6452973567	1.3054874658	0.8738248355	0.9768410970	1.0588085313	0.9924394880	1.1033467938	1.6243063993	0.8770512944	1.0139556590	1.0253868860	0.8891274041	1.0119656985	0.9381560361	0.6337809002	1.5216575014	0.8353990137	2.0794284575	0.5826485015	0.6096441930	0.8173728491	0.8899677301	1.0237231821	2.2471500808	0.8268986734	1.3215359967	1.1949213411	0.8571555067
1.1756983227	0.7914882099	1.4911173354	0.5723447635	1.6680546045	1.9642706406	1.1033066341	0.8691168795	0.8963015567	0.9388888401	1.0330821155	1.0331568874	1.2091232411	0.8121282939	1.1024564453	1.1981842173	0.9117200382	0.9051170040	0.9805573531	1.2637636860	1.6460739773	0.8087372566	0.8231153418	2.1963014395	0.9188362084	0.8112661812	1.1485145009	0.9639954275	0.7617190357	1.1043755019	0.8524577574	0.9589438412	0.7618430742
0.9689518017	1.5045339062	0.4980535990	0.4195726311	0.6824497268	0.8076931262	0.8413072043	0.8295934919	1.0386749574	1.0399623473	1.0184085070	1.0998365853	1.1442329984	0.6224933864	0.9847254408	1.1483893890	1.3575292548	1.0604202145	1.0549964185	1.0187336821	1.0979852901	1.7376413340	1.4853396672	0.7067894536	1.0931730866	1.3064005487	1.1124655205	1.0553011917	1.6574332500	1.1511316269	1.1447019807	0.8497505569	1.1155855754
0.7861362212	0.6528308440	0.5318829968	1.6552633175	1.5494835066	1.3017165925	0.8096513171	0.9678457557	0.8451479337	0.8751048266	1.0448334516	1.0379320586	0.9989024801	0.8480335000	0.9949723534	0.9427651983	0.9559467287	1.2769273291	0.9361837078	0.8657817309	0.9093360049	0.8790755334	0.8366668645	1.3285177293	1.2610062595	0.8704788323	0.9469209240	1.0962618058	1.6007066460	1.4110177652	0.5757422740	0.8784216940	1.5991021558
